Date,open,high,low,close,volume
2023-10-10,1143.6,1150.34,1140.83,1143.69,669993856
2023-10-11,1146.2,1150.81,1138.22,1150.81,538812032
2023-10-12,1155.12,1156.73,1148.11,1151.61,640588928
2023-10-13,1145.03,1155.1,1138.99,1154.73,615106112
2023-10-16,1152.69,1157.46,1140.64,1141.42,674893696
2023-10-17,1145.34,1147.89,1121.65,1121.65,602323392
2023-10-18,1123.73,1125.27,1088.87,1103.4,1024485504
2023-10-19,1102.93,1104.03,1087.85,1087.85,638820864
2023-10-20,1085.83,1108.16,1073.73,1108.03,657621440
2023-10-23,1106.56,1106.8,1086.54,1093.53,562497984
2023-10-24,1095.42,1107.3,1088.17,1105.9,502883392
2023-10-25,1106.41,1111.39,1100.64,1101.66,532012800
2023-10-26,1082.8,1083.22,1049.71,1055.45,1171656703
2023-10-27,1059.41,1061.87,1037.46,1060.62,675686016
2023-10-30,1054.03,1060.39,1042.4,1042.4,524183744
2023-10-31,1045.6,1046.17,1025.03,1028.19,752219904
2023-11-01,1029.0,1039.66,1020.01,1039.66,674512192
2023-11-02,1048.62,1075.47,1039.86,1075.47,767166720
2023-11-03,1081.35,1082.23,1071.11,1076.78,739651904
2023-11-06,1082.21,1089.66,1076.78,1089.66,688285632
2023-11-07,1086.68,1089.89,1079.42,1080.29,619799296
2023-11-08,1079.14,1113.43,1075.8,1113.43,928885696
